mozzie_id,current_time,inf_start_time,t_0,t_p,chi,t_r,
9491,80,0,0,0,0,0
8659,80,0,0,0,0,0
6096,80,0,0,0,0,0
4555,80,0,0,0,0,0
1374,80,0,0,0,0,0
15392,80,78,78,83.6855,16.9445,92.0803
809,80,0,0,0,0,0
8977,81,0,0,0,0,0
9460,81,0,0,0,0,0
9491,81,0,0,0,0,0
8659,81,0,0,0,0,0
6096,81,0,0,0,0,0
4555,81,0,0,0,0,0
15392,81,78,78,83.6855,16.9445,92.0803
809,81,0,0,0,0,0
1077,81,0,0,0,0,0
1985,81,0,0,0,0,0
9460,82,0,0,0,0,0
9491,82,0,0,0,0,0
6096,82,0,0,0,0,0
4555,82,0,0,0,0,0
15392,82,78,78,83.6855,16.9445,92.0803
809,82,0,0,0,0,0
1077,82,0,0,0,0,0
1985,82,0,0,0,0,0
972,82,0,0,0,0,0
9460,83,0,0,0,0,0
9491,83,0,0,0,0,0
6096,83,0,0,0,0,0
4555,83,0,0,0,0,0
15392,83,78,78,83.6855,16.9445,92.0803
809,83,0,0,0,0,0
1077,83,0,0,0,0,0
1985,83,0,0,0,0,0
972,83,0,0,0,0,0
4035,83,0,0,0,0,0
6374,83,0,0,0,0,0
2231,83,0,0,0,0,0
9460,84,0,0,0,0,0
9491,84,0,0,0,0,0
6096,84,0,0,0,0,0
4555,84,0,0,0,0,0
15392,84,78,78,83.6855,16.9445,92.0803
809,84,0,0,0,0,0
1077,84,0,0,0,0,0
1985,84,0,0,0,0,0
6374,84,0,0,0,0,0
2231,84,0,0,0,0,0
903,84,0,0,0,0,0
6262,84,0,0,0,0,0
5824,84,14,14,19.9835,14.9256,31.219
9460,85,0,0,0,0,0
9491,85,0,0,0,0,0
6096,85,0,0,0,0,0
4555,85,0,0,0,0,0
15392,85,78,78,83.6855,16.9445,92.0803
809,85,0,0,0,0,0
1077,85,0,0,0,0,0
1985,85,0,0,0,0,0
6374,85,0,0,0,0,0
2231,85,0,0,0,0,0
903,85,0,0,0,0,0
5824,85,14,14,19.9835,14.9256,31.219
9460,86,0,0,0,0,0
9491,86,0,0,0,0,0
6096,86,0,0,0,0,0
4555,86,0,0,0,0,0
15392,86,78,78,83.6855,16.9445,92.0803
809,86,0,0,0,0,0
1077,86,0,0,0,0,0
1985,86,0,0,0,0,0
6374,86,0,0,0,0,0
2231,86,0,0,0,0,0
903,86,0,0,0,0,0
5824,86,14,14,19.9835,14.9256,31.219
1374,86,0,0,0,0,0
8977,86,0,0,0,0,0
5404,86,0,0,0,0,0
9460,87,0,0,0,0,0
6096,87,0,0,0,0,0
4555,87,0,0,0,0,0
15392,87,78,78,83.6855,16.9445,92.0803
809,87,0,0,0,0,0
6374,87,0,0,0,0,0
2231,87,0,0,0,0,0
903,87,0,0,0,0,0
5824,87,14,14,19.9835,14.9256,31.219
1374,87,0,0,0,0,0
8977,87,0,0,0,0,0
5404,87,0,0,0,0,0
9460,88,0,0,0,0,0
6096,88,0,0,0,0,0
4555,88,0,0,0,0,0
15392,88,78,78,83.6855,16.9445,92.0803
809,88,0,0,0,0,0
6374,88,0,0,0,0,0
903,88,0,0,0,0,0
5824,88,14,14,19.9835,14.9256,31.219
1374,88,0,0,0,0,0
8977,88,0,0,0,0,0
5404,88,0,0,0,0,0
1957,88,0,0,0,0,0
9460,89,0,0,0,0,0
6096,89,0,0,0,0,0
4555,89,0,0,0,0,0
15392,89,78,78,83.6855,16.9445,92.0803
6374,89,0,0,0,0,0
903,89,0,0,0,0,0
5824,89,14,14,19.9835,14.9256,31.219
1374,89,0,0,0,0,0
8977,89,0,0,0,0,0
5404,89,0,0,0,0,0
1957,89,0,0,0,0,0
4035,89,0,0,0,0,0
1985,89,0,0,0,0,0
1773,89,0,0,0,0,0
9460,90,0,0,0,0,0
6096,90,0,0,0,0,0
4555,90,0,0,0,0,0
6374,90,0,0,0,0,0
5824,90,14,14,19.9835,14.9256,31.219
1374,90,0,0,0,0,0
5404,90,0,0,0,0,0
1957,90,0,0,0,0,0
4035,90,0,0,0,0,0
1985,90,0,0,0,0,0
1077,90,0,0,0,0,0
2231,90,0,0,0,0,0
357,90,0,0,0,0,0
4414,90,0,0,0,0,0
1303,90,0,0,0,0,0
9155,90,0,0,0,0,0
1049,90,0,0,0,0,0
9460,91,0,0,0,0,0
6096,91,0,0,0,0,0
6374,91,0,0,0,0,0
